Filename,Classifier,Feature Selection,Balancing,Cost Sensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt
RandomForest_BestFirst(backward)_6.csv,RandomForest,BestFirst(backward),none,none,1,0.15384615384615385,0.5,0.23529411764705882,0.16347125147724847,0.9315286624203822,0.6503340757238307,0.245630000118676,0.25,0.5,0.5,0.5,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9035087719298246,0.25,0.5,0.5,0.5,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8201754385964912,0.33333333333333337,0.5,0.5,0.5,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8157894736842105
RandomForest_BestFirst(backward)_7.csv,RandomForest,BestFirst(backward),none,none,0,0.375,0.375,0.375,0.30541003048176646,0.8052884615384611,0.5405727923627685,0.34294871794871795,0.25,0.375,0.375,0.5,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.625,0.75,0.75,0.75,0.75,0.75,0.875,1.0,0.6431704260651628,0.25,0.375,0.375,0.5,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.625,0.75,0.75,0.75,0.75,0.75,0.875,1.0,0.6093358395989974,0.2857142857142857,0.375,0.375,0.5,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.625,0.75,0.75,0.75,0.75,0.75,0.6666666666666667,1,0.618421052631579
RandomForest_BestFirst(backward)_8.csv,RandomForest,BestFirst(backward),none,none,7,0.1111111111111111,0.0625,0.08,0.045361253016527416,0.7004751461988309,0.11748153359127682,0.051618664106811214,0.0625,0.0625,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5625,0.5625,0.6875,0.8125,0.8125,0.8125,0.875,1.0,1.0,1.0,0.506578947368421,0.0625,0.0625,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5625,0.5625,0.6875,0.8125,0.8125,0.8125,0.875,1.0,1.0,1.0,0.5263157894736842,0.0625,0.0625,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5625,0.5625,0.6875,0.8125,0.8125,0.8125,0.875,1.0,1.0,1,0.5263157894736842
RandomForest_BestFirst(backward)_9.csv,RandomForest,BestFirst(backward),none,none,2,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.18361175045216746,0.7692043895747601,0.2841530054644808,0.17843445967710359,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.9444444444444444,0.9444444444444444,1.0,0.5521303258145364,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.9444444444444444,0.9444444444444444,1.0,0.5766917293233083,0.2666666666666666,0.2222222222222222,0.33333333333333326,0.38888888888888884,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.6666666666666665,1,0.5935672514619883
RandomForest_BestFirst(backward)_SensitiveThreshold_1.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,19,0.17647058823529413,0.8,0.2891566265060241,0.13814616755793227,0.7511111111111111,0.12307692307692304,-0.18333969940564226,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,0.4382091592617909,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,0.44522670312143997,0.4,0.4545454545454546,0.5,0.5714285714285714,0.5714285714285714,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.7333333333333334,0.6666666666666667,0.4285714285714286,0.19999999999999996,0.3333333333333337,0.0,0.0,0.0,0.6879699248120302
RandomForest_BestFirst(backward)_SensitiveThreshold_10.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,9,0.21052631578947367,0.3076923076923077,0.25,0.11180917887247795,0.7828054298642529,0.46011131725417437,0.1848191111488837,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,1.0,1.0,0.6312415654520918,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,1.0,1.0,0.6720647773279352,0.2500000000000001,0.3076923076923077,0.3846153846153846,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.75,1.0,1,0.6761133603238868
RandomForest_BestFirst(backward)_SensitiveThreshold_11.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,1,0.2692307692307692,0.3333333333333333,0.2978723404255319,0.23018719525590844,0.788265306122449,0.48455284552845523,0.2009445604529988,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.47619047619047616,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.9523809523809523,1.0,1.0,0.5998911753066878,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.47619047619047616,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.9523809523809523,1.0,1.0,0.5977789869410367,0.3125000000000001,0.26315789473684204,0.30000000000000004,0.33333333333333326,0.33333333333333326,0.38095238095238093,0.47619047619047616,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.8095238095238095,0.8095238095238095,0.875,0.7142857142857144,0.7499999999999998,1.0,1,0.6140350877192983
RandomForest_BestFirst(backward)_SensitiveThreshold_12.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,3,0.25,0.2222222222222222,0.23529411764705882,0.2570793259513548,0.8280583613916948,0.35571687840290384,0.11891767800211261,0.18518518518518517,0.2222222222222222,0.3333333333333333,0.4074074074074074,0.4444444444444444,0.48148148148148145,0.5185185185185185,0.5555555555555556,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.6666666666666666,0.7777777777777778,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9629629629629629,1.0,1.0,0.5933635565214513,0.18518518518518517,0.2222222222222222,0.3333333333333333,0.4074074074074074,0.4444444444444444,0.48148148148148145,0.5185185185185185,0.5555555555555556,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.6666666666666666,0.7777777777777778,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9629629629629629,1.0,1.0,0.6059404046246151,0.2777777777777778,0.2727272727272727,0.3749999999999999,0.423076923076923,0.4444444444444444,0.4814814814814814,0.5185185185185185,0.5555555555555556,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.6999999999999998,0.7142857142857144,0.7499999999999996,1.0,1,0.631578947368421
RandomForest_BestFirst(backward)_SensitiveThreshold_13.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,3,0.46153846153846156,0.2727272727272727,0.34285714285714286,0.2516774551583479,0.763585576434739,0.42486620008233844,0.2965509848427646,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.45454545454545453,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.8636363636363636,0.9545454545454546,1.0,1.0,0.5698590281407618,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.45454545454545453,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.8636363636363636,0.9545454545454546,1.0,1.0,0.5791891716814318,0.23529411764705888,0.25,0.2857142857142857,0.2727272727272727,0.3181818181818181,0.4545454545454546,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.7272727272727273,0.7222222222222221,0.625,0.7500000000000002,1.0,1,0.6004784688995216
RandomForest_BestFirst(backward)_SensitiveThreshold_14.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,4,0.2,0.16,0.17777777777777778,0.14956949206290734,0.7847727272727274,0.27210884353741494,0.07617157929777502,0.04,0.08,0.12,0.28,0.28,0.4,0.44,0.52,0.56,0.56,0.6,0.6,0.68,0.8,0.88,0.88,0.96,1.0,1.0,0.5296504080714607,0.04,0.08,0.12,0.28,0.28,0.4,0.44,0.52,0.56,0.56,0.6,0.6,0.68,0.8,0.88,0.88,0.96,1.0,1.0,0.5308659469185785,0.05555555555555558,0.09523809523809523,0.125,0.28,0.28,0.4,0.43999999999999995,0.52,0.56,0.56,0.6,0.6,0.68,0.8,0.7692307692307693,0.5714285714285715,0.7499999999999998,1.0,1,0.5621052631578948
RandomForest_BestFirst(backward)_SensitiveThreshold_15.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,8,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.10398919096440845,0.7661375661375661,0.24657534246575338,0.04285714285714286,0.1,0.1,0.15,0.3,0.4,0.4,0.45,0.55,0.6,0.7,0.7,0.7,0.8,0.9,1.0,1.0,1.0,1.0,1.0,0.4810337246625334,0.1,0.1,0.15,0.3,0.4,0.4,0.45,0.55,0.6,0.7,0.7,0.7,0.8,0.9,1.0,1.0,1.0,1.0,1.0,0.49941300619970974,0.1333333333333333,0.11111111111111105,0.1578947368421053,0.30000000000000004,0.38095238095238093,0.38095238095238093,0.4285714285714285,0.5238095238095238,0.5714285714285714,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.7619047619047619,0.85,0.8888888888888888,0.8333333333333333,0.6666666666666664,0.5,0.0,0.6236842105263158
RandomForest_BestFirst(backward)_SensitiveThreshold_16.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0,0.2727272727272727,0.1,0.14634146341463414,0.33974101955650116,0.8333333333333331,0.18101545253863136,0.08382454505669638,0.13793103448275862,0.1724137931034483,0.2413793103448276,0.2413793103448276,0.3103448275862069,0.4827586206896552,0.5862068965517241,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.6551724137931034,0.6896551724137931,0.7931034482758621,0.8620689655172413,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,0.45714688202457476,0.13793103448275862,0.1724137931034483,0.2413793103448276,0.2413793103448276,0.3103448275862069,0.4827586206896552,0.5862068965517241,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.6551724137931034,0.6896551724137931,0.7931034482758621,0.8620689655172413,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,0.4780528258138137,0.20000000000000007,0.21739130434782605,0.2692307692307693,0.25,0.31034482758620685,0.4666666666666667,0.5666666666666667,0.5666666666666667,0.6,0.6333333333333333,0.6333333333333333,0.6666666666666667,0.6956521739130435,0.6153846153846152,0.6249999999999998,0.6000000000000001,0.6666666666666663,0.4999999999999992,0.0,0.6279491833030852
RandomForest_BestFirst(backward)_SensitiveThreshold_17.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,0,0.2727272727272727,0.13636363636363635,0.18181818181818182,0.4176008337998267,0.7856829161176987,0.23884776955391077,0.1346600925014425,0.09090909090909091,0.22727272727272727,0.2727272727272727,0.36363636363636365,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.8636363636363636,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,0.6040040292117854,0.09090909090909091,0.22727272727272727,0.2727272727272727,0.36363636363636365,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.8636363636363636,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,0.6251573910853689,0.10526315789473684,0.2272727272727273,0.2727272727272727,0.36363636363636365,0.40909090909090917,0.40909090909090917,0.40909090909090917,0.4545454545454546,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.8636363636363636,0.9090909090909091,1.0,1.0,1.0,1.0,1,0.6244019138755981
RandomForest_BestFirst(backward)_SensitiveThreshold_2.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,8,0.030303030303030304,1.0,0.058823529411764705,0.03140790704261615,0.8349999999999997,0.8095238095238095,0.1435481125130547,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6052631578947368,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.6052631578947368
RandomForest_BestFirst(backward)_SensitiveThreshold_3.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,4,0.03225806451612903,0.3333333333333333,0.058823529411764705,0.045797383475906936,0.503267973856209,0.4528301886792453,0.014322664733310758,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.46491228070175433,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1,0.42105263157894735
RandomForest_BestFirst(backward)_SensitiveThreshold_4.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,3,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.17119093028183938,0.663265306122449,0.13248204309656825,-0.020016019225635895,0.14285714285714285,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.54968671679198,0.14285714285714285,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.598558897243108,0.20000000000000007,0.33333333333333337,0.3571428571428572,0.4285714285714286,0.4285714285714286,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.875,0.7500000000000001,0.5000000000000004,1,0.6278195488721806
RandomForest_BestFirst(backward)_SensitiveThreshold_5.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,3,0.36363636363636365,0.23529411764705882,0.2857142857142857,0.23147310875103677,0.7773109243697481,0.3754512635379061,0.19774801661424143,0.0625,0.1875,0.3125,0.3125,0.375,0.4375,0.4375,0.5,0.5625,0.5625,0.625,0.875,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,0.46841995723574664,0.0625,0.1875,0.3125,0.3125,0.375,0.4375,0.4375,0.5,0.5625,0.5625,0.625,0.875,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,0.46883275393337304,0.09090909090909094,0.23076923076923073,0.33333333333333337,0.3125,0.3529411764705882,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.8235294117647058,0.8235294117647058,0.8181818181818181,0.7142857142857143,0.8,0.6666666666666667,0.0,0.0,0.631578947368421
RandomForest_BestFirst(backward)_SensitiveThreshold_6.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,2,0.125,0.75,0.21428571428571427,0.11304605583261708,0.9156050955414011,0.8039408866995075,0.2693179119735557,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9035087719298246,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7631578947368421,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7631578947368421
RandomForest_BestFirst(backward)_SensitiveThreshold_7.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,1,0.14285714285714285,0.5,0.2222222222222222,0.23273137976875855,0.7868589743589737,0.6285714285714286,0.19816547119878458,0.125,0.25,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.656328320802005,0.125,0.25,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.6083959899749373,0.1428571428571429,0.25,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.75,0.75,0.875,0.875,0.875,0.875,0.6666666666666667,1,0.618421052631579
RandomForest_BestFirst(backward)_SensitiveThreshold_8.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,10,0.0967741935483871,0.1875,0.1276595744680851,0.04643698281424841,0.7006578947368425,0.311404958677686,0.07760685262489044,0.0625,0.1875,0.25,0.25,0.3125,0.375,0.5,0.5,0.5,0.625,0.75,0.8125,0.8125,0.8125,0.875,0.875,0.875,1.0,1.0,0.5328947368421053,0.0625,0.1875,0.25,0.25,0.3125,0.375,0.5,0.5,0.5,0.625,0.75,0.8125,0.8125,0.8125,0.875,0.875,0.875,1.0,1.0,0.5986842105263158,0.0625,0.1875,0.25,0.25,0.3125,0.375,0.5,0.5,0.5,0.625,0.75,0.8125,0.8125,0.8125,0.875,0.875,0.875,1.0,1,0.5986842105263158
RandomForest_BestFirst(backward)_SensitiveThreshold_9.csv,RandomForest,BestFirst(backward),none,SensitiveThreshold,4,0.2727272727272727,0.3333333333333333,0.3,0.20095614938875128,0.756172839506173,0.48666666666666664,0.21484361832504015,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8333333333333334,1.0,1.0,0.5786131996658312,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8333333333333334,1.0,1.0,0.5967418546365915,0.2666666666666666,0.2777777777777778,0.33333333333333326,0.33333333333333326,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5714285714285714,1.0,1,0.6081871345029239
RandomForest_BestFirst(backward)_SMOTE_1.csv,RandomForest,BestFirst(backward),SMOTE,none,9,0.0,0.0,0.0,0.06067266067266068,0.5788888888888889,0.0,-0.160422236979937,0.2,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.4666666666666667,0.5333333333333333,0.6,0.6666666666666666,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,0.49849624060150377,0.2,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.4666666666666667,0.5333333333333333,0.6,0.6666666666666666,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,0.5305422647527911,0.30000000000000004,0.36363636363636365,0.41666666666666663,0.3571428571428571,0.4285714285714286,0.4666666666666667,0.5333333333333333,0.6,0.6666666666666666,0.8,0.8,0.8666666666666667,0.8333333333333334,0.7142857142857144,0.6000000000000001,0.33333333333333337,0.0,0.0,1,0.6596491228070176
RandomForest_BestFirst(backward)_SMOTE_10.csv,RandomForest,BestFirst(backward),SMOTE,none,2,0.17391304347826086,0.3076923076923077,0.2222222222222222,0.1430467426571749,0.7570135746606332,0.45705637533106325,0.15183358630538926,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.9230769230769231,0.9230769230769231,1.0,0.5470647773279352,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.9230769230769231,0.9230769230769231,1.0,0.5878879892037787,0.16666666666666663,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3846153846153846,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8750000000000001,0.6666666666666669,1,0.6032388663967613
RandomForest_BestFirst(backward)_SMOTE_11.csv,RandomForest,BestFirst(backward),SMOTE,none,4,0.14285714285714285,0.047619047619047616,0.07142857142857142,0.13452052997507544,0.7230725623582768,0.0907563025210084,0.01981072129375818,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,0.6016191795277667,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,0.6097909246801214,0.1874999999999999,0.3157894736842105,0.30000000000000004,0.33333333333333326,0.33333333333333326,0.4285714285714286,0.4285714285714286,0.47619047619047616,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.9374999999999999,0.857142857142857,0.7499999999999998,1.0,1,0.6215538847117794
RandomForest_BestFirst(backward)_SMOTE_12.csv,RandomForest,BestFirst(backward),SMOTE,none,0,0.125,0.037037037037037035,0.05714285714285714,0.3536931818181818,0.7782267115600444,0.07131573008350259,-0.009372025951925555,0.18518518518518517,0.25925925925925924,0.2962962962962963,0.37037037037037035,0.4074074074074074,0.4444444444444444,0.48148148148148145,0.5185185185185185,0.5555555555555556,0.5925925925925926,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8888888888888888,1.0,1.0,0.5291588528430634,0.18518518518518517,0.25925925925925924,0.2962962962962963,0.37037037037037035,0.4074074074074074,0.4444444444444444,0.48148148148148145,0.5185185185185185,0.5555555555555556,0.5925925925925926,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8888888888888888,1.0,1.0,0.5370310975574133,0.2777777777777778,0.3181818181818181,0.33333333333333337,0.3846153846153846,0.40740740740740744,0.4444444444444444,0.4814814814814814,0.5185185185185185,0.5555555555555556,0.5925925925925926,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.7222222222222222,0.6,0.4285714285714287,0.24999999999999967,1.0,1,0.6003898635477584
